"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Europe & Central Asia (all income levels)","ECS","Population growth (annual %)","SP.POP.GROW","","1.16274945058701","1.18488759085228","1.17807488419265","1.14917142602997","1.09718132074003","0.942314055494691","0.901892309326641","0.856666766291852","0.834565757309107","0.74055037427479","0.76125549914552","0.851193837879975","0.805783633371647","0.773655510357088","0.744755767739875","0.724985928520042","0.689717785518624","0.689209275779419","0.669639034463685","0.682401386774359","0.67435814792583","0.599493356194046","0.573419318492128","0.595607401613535","0.604812544509386","0.617792298310491","0.618308947017269","0.618627503212977","0.618247900928452","0.50684618461257","0.395899997157031","0.395027573664237","0.345104455808283","0.212049283518184","0.178012067206112","0.147116235957782","0.171206115898002","0.137437094255361","0.148008854828177","0.133964901969264","0.174497422365818","0.194779450554222","0.264364513424951","0.302850850245861","0.316389957910317","0.323079996784287","0.356176884353317","0.406834306334773","0.415575267047458","0.3857913919813","0.393851635836143","0.214877871207506","0.437197832441825","0.473353712334031",
"Ecuador","ECU","Population growth (annual %)","SP.POP.GROW","2.81557578569859","2.84078703706443","2.86253736211579","2.88025116543324","2.89357852116334","2.90228862779295","2.90765233362426","2.90845883271825","2.90237667987889","2.88884096488947","2.86955543970868","2.84753192636763","2.82395394770132","2.7979208041329","2.76977649490704","2.74011992371379","2.71081474112985","2.6812973530364","2.64963901062952","2.61562777473943","2.58108431144301","2.54363935394188","2.50918820803963","2.48633694225792","2.47784272650054","2.47728402080972","2.47900131633016","2.47309613995027","2.45319385128637","2.41554127183078","2.36614307008434","2.31444054198528","2.26681101992387","2.22229449621964","2.18272073643105","2.14686708743569","2.11044003890843","2.07348958365393","2.0398964291114","2.01031462411079","1.98307213280792","1.95773362285432","1.93080942087917","1.89869977912412","1.85977203824229","1.81677877282759","1.77246641253958","1.73123838679904","1.6956502589965","1.66749191939898","1.64431518193676","1.62270571119805","1.59920802335189","1.57296155840053","1.54271464990384",
"Egypt, Arab Rep.","EGY","Population growth (annual %)","SP.POP.GROW","2.7860854138592","2.77609831816772","2.75731069130171","2.73121907871038","2.69878419516657","2.65979668842291","2.62425888087462","2.58272408927756","2.51719054134394","2.42325181102683","2.31511574267696","2.20417594505515","2.11258175913751","2.0563142164528","2.04487438924247","2.06544250343501","2.09265641154123","2.11554017399979","2.14370369199359","2.17490006394052","2.20662272239531","2.23096946677234","2.25050020095176","2.27325004728227","2.30020812529996","2.32312475593487","2.35253096323064","2.36172216424547","2.31190440746616","2.19026660213868","2.02503035530739","1.84833991888524","1.69861967537291","1.59262037892862","1.54610536317587","1.54291526454407","1.54951529213256","1.55009512925732","1.55748640938912","1.56887656035259","1.58317477557843","1.60134329739686","1.62168484853256","1.64022959683286","1.65520111019774","1.66667989011048","1.67592392398647","1.68299070161696","1.68629745447246","1.68537087502304","1.67995670039064","1.67245441937603","1.66061147301725","1.63969557732538","1.60827443213159",
"Euro area","EMU","Population growth (annual %)","SP.POP.GROW","","0.921685322785294","0.941804405635878","0.952808075467246","0.925388432232538","0.902469487879529","0.824760297691256","0.699429471074936","0.651577875878331","0.658620772222079","0.539438684372513","0.543870737452721","0.663754860851412","0.62981429261319","0.569818159187506","0.524414636430322","0.460814717781389","0.416393271230604","0.449789457890077","0.407480912182919","0.409749997318599","0.398683309522909","0.273143333669765","0.208966106206063","0.175506824674613","0.195791378295269","0.252672324102818","0.27507388230687","0.334049902241446","0.431764162572691","0.45313406228162","0.394862456372806","0.456089801071258","0.394704903369416","0.276087679750205","0.241638514776611","0.244476892017758","0.22340271534685","0.202092408073341","0.270539655774968","0.377655761967873","0.446874440209143","0.516309171506492","0.546091854784848","0.554437374735755","0.519273366417522","0.467980858838075","0.521296913548028","0.486706117483777","0.315318164789403","0.228267768932497","0.225732099407324","-0.228400986596725","0.325396832951256","0.429780206407827",
"Eritrea","ERI","Population growth (annual %)","SP.POP.GROW","2.30802074464562","2.35020896229622","2.38739031214483","2.41684620261541","2.43699593501389","2.45193195412567","2.47140687979371","2.49560230900101","2.51696556232183","2.53484033652828","2.55456892331154","2.56635636917994","2.5900213758948","2.65596119357805","2.77299059902967","2.91764215842545","3.06157475221749","3.17616955224354","3.25227714356769","3.28094362117183","3.27441028994247","3.22324899930582","3.16487056463318","3.14580864331876","3.17966512072489","3.22567058241819","3.33847792486475","3.38092328495615","3.16464634002445","2.63619669246575","1.94252817779553","1.18939199749619","0.608072422935782","0.380676450164873","0.63503119793586","1.23652524873746","1.90632103022785","2.47260438230575","2.98822724378132","3.40436218100469","3.72296358832348","4.03641083679546","4.29418303642426","4.36337486823757","4.22448103481851","3.96169790999431","3.66039718499671","3.4129620691834","3.25400411979336","3.21280219231383","3.24427464171957","3.28439354183135","3.28401047246117","3.24502277501686","3.15569107612257",
"Spain","ESP","Population growth (annual %)","SP.POP.GROW","1.11957174190474","0.92901553460921","0.920032286529714","0.877043251659206","0.993696426233108","1.08584474209375","1.02402785233795","1.23066581815604","1.30765578581186","0.985430559578259","1.11063144876766","1.10916597786513","0.905544563597472","0.907008571825395","0.964021210296061","1.06497905339973","1.14374011194444","1.1910417521872","1.37205447170338","0.88727705210866","0.637492770908171","0.802139550675004","0.534462208771133","0.472290228905485","0.408754359844231","0.365702542526481","0.303556490817113","0.246747295856104","0.219864760440752","0.195140335252081","0.151881922671244","0.227830379567728","0.329961302509666","0.310911158332986","0.269014245001208","0.23397997181979","0.231202196009241","0.263663725545303","0.349783060474679","0.515171909113277","0.840384465040216","1.21647948519942","1.64397683337414","1.80845446818345","1.7254663034483","1.68934904712031","1.69035255626114","1.85108130845179","1.59533049906372","0.88573598057307","0.460408305051304","0.355338396471428","0.0649259625617232","-0.327669039579687","-0.463196350953176",
"Estonia","EST","Population growth (annual %)","SP.POP.GROW","0.668324362004474","1.11138977039487","1.34156955956572","1.37847716433837","1.43767537202878","1.35945837225877","1.0780067078473","0.787736186645794","0.925837506546126","1.04878181744335","1.09614545086791","1.233395893442","1.12390796531781","0.960032301392228","0.865266081367352","0.785459176187127","0.712743106958176","0.73604373010673","0.685613146650277","0.556254915149304","0.60335223799787","0.704718276463133","0.719876655375138","0.687096401884296","0.652187283315182","0.667063356294738","0.743509962008971","0.778102309212138","0.621622035077344","0.398143547527793","0.0664901906843683","-0.502159185195728","-1.82418155532121","-2.57431997803655","-2.13858863504971","-1.78539953576165","-1.47536463752721","-1.14091924023266","-0.960559004588775","-0.400177490905191","1.17836692855029","-0.63696312445507","-0.633433796423808","-0.627622448059203","-0.597820510395586","-0.572255524659659","-0.589655559840225","-0.456188535090031","-0.268133719541207","-0.192768077420229","-0.22805796852935","-0.303582823643979","-0.357944411443807","-0.355891802625531","-0.330744376877774",
"Ethiopia","ETH","Population growth (annual %)","SP.POP.GROW","2.23354492907188","2.32000016313173","2.39793704076915","2.45463697362934","2.4841169667891","2.49583228817511","2.47802578254764","2.46359404257769","2.49759337630483","2.59428499836661","2.71644395408529","2.88389735090604","2.99487944211191","2.92364867759575","2.62987301533363","2.21486701829817","1.75318934716912","1.4065749102458","1.29787111104233","1.50368417137344","1.92141180873143","2.3922285490411","2.77489707454004","3.05000877768513","3.17514345715083","3.19839452533625","3.19479251285217","3.21705288068843","3.2566618565472","3.32525798114901","3.4030859376362","3.47961576604306","3.51923959235634","3.49415298505397","3.39406747881341","3.25016949344638","3.09350999285657","2.96364412451627","2.87915559228739","2.85357222864578","2.86587101903999","2.88518540370719","2.88838463999527","2.87655541588198","2.84359913740057","2.79728766789307","2.74967215875166","2.7092195879332","2.67458187001075","2.64777476649884","2.62587704641773","2.60403808042761","2.57938476580062","2.55291488169167","2.52394232359472",
"European Union","EUU","Population growth (annual %)","SP.POP.GROW","","0.860993566817086","0.892582501137326","0.899186077288078","0.880588332400123","0.831789612952434","0.766285933911433","0.725415841488484","0.668270727760216","0.640108913466236","0.525880906323081","0.517024729753672","0.621685823432387","0.58554479536059","0.546018725166803","0.525926580847866","0.477601688463494","0.429034732562769","0.43244452276798","0.39510627289259","0.4053311315988","0.382700685892672","0.279592161276156","0.2373541866463","0.225352681091834","0.244451542630685","0.275010523057759","0.279609631805357","0.312428226012344","0.332399782060079","0.327154823962061","0.216006062770305","0.299436330317704","0.335881108138707","0.231637416433173","0.198276493592914","0.141028159735086","0.173793090790113","0.132847592130943","0.208095840128578","0.163327725494938","0.243009645652606","0.274472121192204","0.37443843592331","0.40404941643996","0.399184295623314","0.377861236948803","0.370993384955966","0.376341149835397","0.294411108557142","0.214199674442511","0.213196113064313","-0.0828458453339351","0.283306791656742","0.346727630788806",
"Fragile and conflict affected situations","FCS","Population growth (annual %)","SP.POP.GROW","","2.30366388114997","2.3431676885042","2.38433276596996","2.43767938391382","2.49704893919571","2.55874733953721","2.61228043619337","2.64623204039492","2.65850129843395","2.65672022161567","2.64104518073367","2.63276980066433","2.64830962634115","2.69935612374243","2.76540760768079","2.84085350398604","2.88895555337628","2.88064767144363","2.80315707900292","2.68279324659527","2.56053900370199","2.46393428389131","2.39637532804269","2.36530408501794","2.3643187707852","2.35484790904967","2.34968087587737","2.39351997490751","2.49314289044533","3.41450424252933","2.78289374911873","2.89178426223084","2.92120350817045","2.85140999395735","2.72033722300333","2.5735737658338","2.45709726467874","2.31940682515234","2.2786974750058","2.3468706824038","2.39473696670491","2.40814794509335","2.41174804106217","2.40031494839239","2.3756043538731","2.36003850966399","2.34571506803047","2.33510689768978","2.32282741957081","2.31168803331016","2.30404763322333","2.31131551628039","2.31579561000316","2.30625341978914",
"Finland","FIN","Population growth (annual %)","SP.POP.GROW","0.780665602982706","0.705711483663754","0.679995399829919","0.706977468183943","0.556315625077213","0.333374795369662","0.374800826434961","0.541550205582204","0.448972197973546","-0.0580308405654956","-0.378718237915962","0.126203705860136","0.595195266324646","0.567909197939041","0.523542995771684","0.443863075666863","0.30144863871956","0.279738313043981","0.287122369568676","0.25557902782611","0.311078415926419","0.426515644912231","0.560285843941572","0.595991320809624","0.534342930873442","0.41706890447956","0.324794895907026","0.283626731803862","0.290689051012441","0.361018799003539","0.443382073914297","0.546172018187903","0.561909850746084","0.483854088858285","0.431048902829755","0.381655333457214","0.328037913627481","0.297377330426395","0.265472962436301","0.232116249119004","0.2076065154133","0.227687341886374","0.242381050233372","0.238457240068217","0.290350361518584","0.342248594286999","0.383777136305104","0.425429832100631","0.465549284507694","0.478246393482911","0.457494535465831","0.463558707499131","0.475809486683209","0.460723772785295","0.451710860588948",
"Fiji","FJI","Population growth (annual %)","SP.POP.GROW","3.34236724652123","3.44028880890923","3.48134895150033","3.41191241996598","3.21323292817707","2.93829978790137","2.64742709785125","2.4024220221692","2.22466050301256","2.13622574349914","2.11037275246176","2.10476057899552","2.08679850955188","2.06002252504314","2.01472654250482","1.96262269497612","1.87787814540105","1.81050638644647","1.83642126730511","1.9812473902465","2.18326246903318","2.44293462461012","2.61585506166955","2.54187428514948","2.16083268712799","1.59614509149239","0.955147819596582","0.430669090548554","0.15412302841548","0.227771956210042","0.54849954474557","0.938821338179009","1.23431071591486","1.41178376004359","1.41276739182115","1.28767307996372","1.1613773105783","1.07128602193131","0.943463603401737","0.776502169390759","0.591906351163897","0.375443074103243","0.188480665410815","0.120847711713882","0.216474774048586","0.42510507344503","0.675658596522455","0.881546023832108","1.00748629602021","1.01726366966522","0.943360266587159","0.851851860440537","0.782828904238703","0.720241727442796","0.674401852035999",
"France","FRA","Population growth (annual %)","SP.POP.GROW","1.25215376649027","1.37596557968212","1.46165277840291","1.46217655206022","1.35462468500606","1.1767848887482","0.966691809071331","0.787251962641218","0.678056698541272","0.669361526596846","0.729227687451024","0.814191653677248","0.869217020448085","0.872129368686559","0.800419232100097","0.679942930110262","0.544331311258581","0.436989123740165","0.377071454284834","0.384119776317448","0.438792787147006","0.506841366129397","0.559409624359381","0.595215355395484","0.603696365879166","0.591774934967352","0.579061215902582","0.571571451929571","0.556945578005344","0.534516154878849","0.507335170647197","0.252842248829359","0.497657523911339","0.433831464954371","0.372741098675122","0.361612778980586","0.354270070331048","0.353791562459768","0.368519597874941","0.514237682550158","0.684623196977183","0.727376566641199","0.726712845307049","0.708201614783567","0.73576463804478","0.753310125352638","0.696768012964405","0.618344536725658","0.558525752115882","0.514158822978601","0.493688998165546","0.483283972873988","0.453426255833247","0.43361273133764","0.425461516433284",
"Faeroe Islands","FRO","Population growth (annual %)","SP.POP.GROW","1.48176992315839","1.34502578452017","1.21060963651158","1.12301931281513","1.10776560805929","1.15339618266418","1.20547607636301","1.2260151947402","1.22707472226567","1.1755228799426","1.10227692907503","1.0210221482495","0.962441852120786","0.938166722250187","0.964351781940727","1.02425100282021","1.09199519528433","1.14777833979454","1.19675741529507","1.23677743934238","1.26817956443181","1.26836941644638","1.24568137506215","1.25274828522996","1.28589091081362","1.3197525735318","1.43167453319332","1.47929481287649","1.25287216242741","0.659063432177128","-0.153948603260183","-1.12011388122517","-1.94742325121795","-2.31952370078486","-2.00403950579692","-1.14985259316367","-0.0930158761211972","0.802527167799857","1.42407646788199","1.6249064001883","1.52366974170777","1.37570793748059","1.29841842677133","1.15971692973017","0.976421394415549","0.765786525467578","0.521452724120953","0.282919920346548","0.0948010761333188","-0.00201610870864991","-0.0383137904082921","-0.0605253619735971","-0.0908567856801814","-0.0747663586230509","-0.0181948670760418",
"Micronesia, Fed. Sts.","FSM","Population growth (annual %)","SP.POP.GROW","3.23087123839025","3.13192071427237","3.06635124899453","3.09180888244661","3.23706276385871","3.4173553451972","3.68891590638111","3.84213735951654","3.62636485842524","2.97396486163667","2.08231208012893","1.09115539469473","0.307061854545122","-0.0144477353426251","0.301364381779349","1.06510165256295","1.94467126336766","2.64238031724415","3.14324139955089","3.35692429578272","3.36856058474754","3.3621934146775","3.38101107454645","3.30265944491872","3.12861046592062","2.89724344928422","2.60212680919398","2.33305707159825","2.19296432796267","2.22564543568845","2.3527778613484","2.53074270561309","2.60938225965234","2.45935190079468","2.01917390747193","1.40349567302133","0.728124829857354","0.151258052892315","-0.249144272604244","-0.396216104053682","-0.351239454569137","-0.242311395354531","-0.174641539019907","-0.156221529533676","-0.225876538809589","-0.3543686412481","-0.483284246604654","-0.558870054081314","-0.57158007661967","-0.494050822411876","-0.350671354813665","-0.188366723490568","-0.0280438452850696","0.148832561878852","0.341284098105288",
"Gabon","GAB","Population growth (annual %)","SP.POP.GROW","0.882955937715292","0.985261090870466","1.10275421381635","1.25139423121705","1.43871863478687","1.6424776683824","1.86148739357437","2.04629452765616","2.14321130320122","2.12925429045913","2.04464232962482","1.93760437272255","1.86336185380195","1.84323213567386","1.89773970758172","2.00335178840444","2.1160756296938","2.20987209507118","2.29401222267617","2.36265000391079","2.41898853914426","2.4704229258975","2.52157714179424","2.57103575473213","2.61904347018894","2.66290827495492","2.7026525557936","2.73190351913993","2.74484928760839","2.73818188860335","2.71845101140881","2.692475548394","2.66674082573781","2.64155229946101","2.61888557044428","2.59759248062201","2.57837435832656","2.55691523329153","2.52737376698213","2.48856835996555","2.44560280846393","2.40028356523084","2.36323673290651","2.34538868841925","2.35126465022142","2.37230509070657","2.3953541284639","2.41112685607566","2.42006383773724","2.41930681594604","2.41068298769995","2.40068210268434","2.38887752026576","2.36909675021596","2.34021566558413",
"United Kingdom","GBR","Population growth (annual %)","SP.POP.GROW","0.346128869787339","0.760459938521921","0.848661387731873","0.748366448717305","0.650257748756685","0.642468779443559","0.55130324946533","0.538543769542258","0.486768279639266","0.415803269484986","0.39872245794476","0.417666617474017","0.3390575157182","0.19319818644469","0.0630592101531556","-0.00742336272019876","-0.024603832530328","-0.0328738482390269","0.00535990765712166","0.0897286611918231","0.119517254129019","0.0348217320561183","-0.0358427938348334","0.0341013738761532","0.158261863204096","0.226951225450001","0.231610229834337","0.212637260699709","0.222063893961785","0.260311450078262","0.298930554095876","0.309247932319381","0.270431182081877","0.239745439286479","0.254586486858912","0.264547416858702","0.254626384215086","0.257553323280351","0.291406085432392","0.333405882184416","0.357300887421605","0.384975969564228","0.423337079636281","0.465641113602993","0.568943113421317","0.68661130607346","0.73504867842129","0.778666112441256","0.787032622318939","0.756390859593407","0.783888646646516","0.781677289298684","0.695315842711388","0.636084282188556","0.627596411582549",
"Georgia","GEO","Population growth (annual %)","SP.POP.GROW","1.8437529183647","1.57843586242192","1.51934218612588","1.47302172404034","1.41030647236467","1.31677103746475","1.14347809836994","0.98087961095848","0.907052602504574","0.935667821463932","-2.79587301981457","1.0429819261704","4.77040303303618","0.880708360764379","0.868346221328303","0.738010729762246","0.721090302126311","0.681625222138157","0.583823410216356","0.73630527828658","0.842900505178333","0.820316229275049","0.846666492599661","0.878842348486769","0.853879670691174","0.876678994769127","0.888192528985836","0.825576238611123","0.990127868199943","0.262664316118746","-0.0270683894920024","0.703475649320206","0.774511050286416","0.76855845063073","-1.01303474624264","-2.65970907472162","-2.5220318342487","-1.84751147321087","-0.982389344111834","-0.778544839439849","-0.771072946015597","-0.724616161382205","-0.672509797239651","-0.647027896537131","-0.245166188116453","0.993130044773829","0.835678539606174","-0.218519617137073","-0.104876779408427","0.616282210246971","0.945436151990522","0.683742305545828","0.163805676221493","-0.0779692395172614","0.375919386560632",
"Ghana","GHA","Population growth (annual %)","SP.POP.GROW","3.16119851950756","3.17001628679155","3.13830944402394","3.02977537581232","2.83265933764505","2.5914152267154","2.31305685193539","2.08718903010244","2.00961094860498","2.12195411743545","2.34937804172692","2.64350301551541","2.86218660799084","2.89212592474072","2.6822204626827","2.33762139144168","1.9350730372309","1.64705904127527","1.602882145797","1.87830631411935","2.3538756116872","2.8799977989342","3.27851747814445","3.48180570791196","3.43780372441982","3.23722370511137","3.00337392972166","2.83165296206269","2.72330953227035","2.70494741477537","2.74212404184974","2.7931415880441","2.80959355437668","2.77636976231831","2.67959792992854","2.54784417152247","2.40638828531408","2.29910788978873","2.25332842862602","2.28585581379581","2.36904314936398","2.45750740713414","2.52274789375225","2.57138039840378","2.59549978103888","2.59856342126516","2.60213810822659","2.59891095568082","2.56163795322067","2.484628794505","2.3830748996165","2.27297482528321","2.17496836613441","2.09925740707825","2.05399048733229",
"Guinea","GIN","Population growth (annual %)","SP.POP.GROW","1.56376815185983","1.55615306601605","1.55369390649862","1.57603498679361","1.63156200129958","1.69880108374215","1.78460804045441","1.83261817439464","1.77323331094429","1.5784478700076","1.29852048695278","1.01462496951503","0.782420515393339","0.596301525784329","0.477707730589377","0.425130307152974","0.380265147593672","0.374740940173503","0.505357013278216","0.803719820643437","1.21967019332084","1.71138387311643","2.17515056043743","2.52763244413149","2.72460060736607","2.82941577776845","2.81643203926557","2.86180077366397","3.17210202156703","3.809217666297","4.57564471787714","5.36259099470294","5.847331727339","5.79625528280078","5.16071906699266","4.21031819735593","3.23376443276875","2.46152604683034","1.918954526024","1.6847495224985","1.67429602636592","1.69179174013063","1.67658075042198","1.74064818582219","1.88380621753373","2.07551761543605","2.29820305121389","2.49942341611738","2.62971314489921","2.66488876660538","2.63447439420995","2.59114833610821","2.56278585291641","2.53428070758065","2.5114431701007",
"Gambia, The","GMB","Population growth (annual %)","SP.POP.GROW","3.02494456230472","2.36546921237735","1.78601308350508","1.43544682849228","1.39916680044611","1.58737682500879","1.80884411018199","1.97938845219985","2.1779061481979","2.38973231344132","2.60080813933899","2.84544628037484","3.06957324350108","3.17779368521866","3.14521410563118","3.0312612682864","2.90125400562244","2.83304128930262","2.85912132781653","3.00582134403896","3.23114783763747","3.42239837260035","3.57901446659206","3.78846484334596","4.05592266100139","4.32599379103581","4.60563548965697","4.78033779377506","4.72722078880166","4.41852031315555","3.96780111654364","3.50120689608289","3.12982841428786","2.87518019349507","2.77186125422598","2.77481906886341","2.79282944422871","2.79434947472342","2.82445466657873","2.87996425307433","2.94983498115199","3.03186367777433","3.10716318302434","3.154883783356","3.16656889252252","3.15495625460903","3.13674169199003","3.12682982663476","3.12686582279015","3.14080950378437","3.16184952590466","3.18131434128361","3.19119266637033","3.18993345698719","3.17563701691499",
"Guinea-Bissau","GNB","Population growth (annual %)","SP.POP.GROW","1.13145471124522","0.974237405411995","0.835823169187834","0.709061314200399","0.592555370931495","0.503564934004541","0.3698216190794","0.287885044888737","0.439280299881138","0.892886408659118","1.52645437316125","2.26790592701505","2.85104910434675","3.0406482041867","2.73974423526901","2.14113572230507","1.44891239917663","0.917305173345614","0.662769384302077","0.799142400757653","1.20733728624843","1.67973212958792","2.040822828626","2.28271249434628","2.3525679803963","2.30508314810936","2.24046979863069","2.21532786824469","2.20298149702978","2.21562416645385","2.24330933814369","2.26742888531764","2.27747175300326","2.27909987599648","2.27050204021786","2.25554790927308","2.23840345405405","2.22372139795873","2.21286303214048","2.20751488284552","2.20602377411423","2.20865967830506","2.21091077758921","2.20785602680099","2.19770053245827","2.18505542519397","2.16724659032942","2.15725377230902","2.17137554001462","2.21566681992333","2.27698569447907","2.34241375164749","2.39260561406197","2.41693829838718","2.40836926135377",
"Equatorial Guinea","GNQ","Population growth (annual %)","SP.POP.GROW","1.28140350614529","1.17702925256241","1.10713745884796","1.17550926761961","1.42774516817591","1.75379375772515","2.21812480702926","2.50015711060747","2.19147134035864","1.1406732073021","-0.380499293385709","-2.08199025934452","-3.57985575408323","-4.65997037840254","-5.00511732561715","-4.64614397035355","-4.1611611233269","-3.60378890689776","-2.3105784008411","-0.136581579934402","2.51563651663401","5.34832071771951","7.47756616538263","8.23920296018303","7.60322120171679","6.24901385791189","4.83162547613188","3.79216294810214","3.12822345560763","2.96297848769364","3.12329280385575","3.30623627923536","3.36069222757047","3.38575928323291","3.35771056837171","3.29616234970578","3.24225866391555","3.21238560837739","3.1853856718972","3.16134875881362","3.13840259898435","3.11830967204505","3.0954845889141","3.06340927624796","3.01980011322379","2.9700467677442","2.91720171597284","2.87078593984521","2.83718013716171","2.82082355383874","2.8138414018624","2.80850062713113","2.79576314388064","2.77495355302499","2.74231799525363",
"Greece","GRC","Population growth (annual %)","SP.POP.GROW","0.722756593436363","0.792901846960662","0.595777103319398","0.370892005189515","0.36261254676326","0.467787696313794","0.73780408125038","0.814411517253211","0.650532889746133","0.36542076251453","0.228196508250718","0.433844787806772","0.650037188006439","0.454133111943996","0.368183314375017","0.938660353611257","1.55321356294865","1.30110948889596","1.2966043585136","1.24669806674167","0.98222001605907","0.896616062871497","0.616462040117845","0.581724932326243","0.498156576200026","0.388288979165941","0.330759073504695","0.334358494429305","0.363197987305088","0.5218509800862","0.66583934946498","0.973789651931086","1.10127293560156","0.918270825126017","0.832668775675109","0.767912277755292","0.700804487109618","0.626754469114812","0.540235109210574","0.439278596151068","0.320201197780994","0.313518153125592","0.291391046967118","0.314525539597054","0.338905010346333","0.335768079455404","0.315325590716552","0.314522534669064","0.209732391885417","0.00577468261306417","-0.301076222060192","-0.271503978370228","-0.27405510422755","-0.589703847034326","-0.635054054668695",
"Grenada","GRD","Population growth (annual %)","SP.POP.GROW","1.80223498312467","1.54485434971732","1.2674109681461","1.00120333801632","0.759794499239074","0.54388005467194","0.315639166924342","0.0884955809966502","-0.0916575863407116","-0.203632750773251","-0.266508893308369","-0.265097445956928","-0.258350000433823","-0.328418025480636","-0.511833219323593","-0.752142508342473","-1.1072069953007","-1.37430448134187","-1.24627150693994","-0.56180871813382","0.487682227998143","1.74969242387196","2.73992725819647","3.05727458499758","2.52969703097736","1.47925277469302","0.238936795455012","-0.766817271398819","-1.3350819241057","-1.22299327708285","-0.605726728682002","0.175364912821114","0.770442113946252","1.12633733467904","1.1137921467502","0.851469663235397","0.540168138425138","0.325870306844292","0.174877901770876","0.137119428812518","0.176301748109612","0.225095809869476","0.245160653907993","0.264100159374571","0.278991908762164","0.287929539502819","0.29969325717472","0.315210610716955","0.333465357823552","0.349617122356967","0.364640812121368","0.378544535254377","0.388493865709569","0.391712110286946","0.382658336863904",
"Greenland","GRL","Population growth (annual %)","SP.POP.GROW","4.0053059457378","3.62577480226244","3.78502241310975","3.92207131532813","3.2435275753154","4.16726964005681","3.26252273160766","3.39838528155986","3.51736141782671","3.39783536418493","3.2861664484001","1.70944333593003","2.30376680670171","1.43887374520997","1.01523714640179","0.20181641562372","0.201409937170119","-0.605450890870626","-0.405680069561432","0.80972102326193","1.20241929668018","1.58106060266422","0.975617494536466","1.15831410896309","1.14505067879955","0.944294080028209","0.562325755436204","1.11525319504751","1.2856008101534","0.908271457431923","0.54102927282477","-0.180018050414785","-0.361011222409979","-0.180995524523942","0.542006746933911","0.539084863487637","0.179051077378829","0.178731057409588","0.178412179350139","0","0.178094437099469","0.266548358613988","0.45857426832132","0.27519554474986","0.256870544844429","0.0421622197627189","-0.283179181223717","-0.386485846698679","-0.402186876651222","-0.00887697402292811","1.02802332572502","-0.0263631971297131","-0.14072121935205","-0.577265864735276","-0.333398666658893",
"Guatemala","GTM","Population growth (annual %)","SP.POP.GROW","2.68220151501633","2.68452827772025","2.68744868073873","2.68890230627183","2.68768177448179","2.684965313158","2.67782448274491","2.67145157576058","2.67334524216991","2.68566503213775","2.70191059837707","2.72285016468622","2.7333909266454","2.71630127862253","2.66547639955748","2.59494565244888","2.51650974690224","2.45209081993835","2.41638930047694","2.417806688664","2.44231805596743","2.47449340024096","2.4939104851397","2.49139912059655","2.45999308764078","2.41099132711968","2.35872972644888","2.31808664585501","2.29332726629257","2.28936541245885","2.29936695956269","2.31579276085923","2.32801621474858","2.33101114784357","2.32110169799499","2.30466143249972","2.28504318239741","2.27468241897788","2.2843539023424","2.31899603038929","2.36865461212263","2.42306945159387","2.46738634110195","2.4937489656425","2.49670826508637","2.48443720579017","2.46527549704643","2.45178747374835","2.45041619177617","2.46549640424001","2.48922828265719","2.513214518359","2.52622003686045","2.52294204717295","2.49956857296586",
"Guam","GUM","Population growth (annual %)","SP.POP.GROW","1.6893212472203","1.97612020381362","2.22844782284778","2.38769008226417","2.43747214956771","2.4062023101923","2.35618871538","2.31980471164204","2.28216778587548","2.24709167141191","2.21558947746632","2.17922873284791","2.14302570414123","2.12153815793982","2.12124474058746","2.13611391719976","2.15330986003395","2.1674376695597","2.183705572364","2.20186188798007","2.21878534158246","2.23637992333182","2.25175138293476","2.26411748506213","2.26840748106129","2.26871362261709","2.25277541529699","2.23267248199792","2.23284932128589","2.2586030797029","2.29228624059151","2.32631165855817","2.32610793454852","2.25963989378669","2.11311847456862","1.91150468585123","1.70154843269145","1.50556191068688","1.30148806007274","1.09462732423243","0.890464013926363","0.698650775230402","0.525414238190616","0.369449167146604","0.234797602941182","0.130766455248669","0.0176750939449572","-0.0618765015322483","-0.0132642330151691","0.196257292485125","0.51499668940017","0.885431232238909","1.20618885164949","1.41128300625604","1.45612336217542",
