"Data Source","World Development Indicators",

"Last Updated Date","2015-10-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Georgia","GEO","Population density (people per sq. km of land area)","EN.POP.DNST","","64.7958291052871","65.7878162286994","66.7640575247559","67.7123062388467","68.6098183981245","69.3988593022849","70.0829280240736","70.721508800168","71.3863326218552","69.4181042023864","70.1459113334966","73.5732530879317","74.2240806186361","74.8714090765947","75.4260121067917","75.9718674551244","76.4914797578642","76.9393610693166","77.5079603904965","78.1640365303195","78.8078659155324","79.4779383463382","80.1795024318556","80.86707022639","81.5791315301445","82.3069386612548","82.9892578466706","83.8150390146611","84.0354805976416","84.0127366247944","84.6058294551944","85.2636551313902","85.921480807586","85.0554603030197","82.8230518912488","80.7603485076455","79.2819902725778","78.5069456594003","77.8981070016446","77.299765562126","76.7416634591833","76.2272997655621","75.7356800447881","75.5502291892648","76.304279365968","76.9446096784352","76.7766541866405","76.6961755134889","77.1702998705343","77.9033556107631","78.4378389726722","78.5664298960775","78.5051961230274","78.8008677700409","",
"Ghana","GHA","Population density (people per sq. km of land area)","EN.POP.DNST","","30.1773094840468","31.1394172453195","32.0973543113299","33.0196273182737","33.8865562098972","34.6795816120243","35.4111013448185","36.1300035158653","36.9049222114793","37.7822668541795","38.7943790102839","39.920783159005","41.0921640151182","42.2091939878703","43.2073877120506","44.0514678737804","44.782846971961","45.5062406609827","46.3688582227301","47.4730816559726","48.860015821394","50.4883185374","52.2770941372945","54.1055023292608","55.88572558671","57.5897644370221","59.2440054495913","60.8798321174299","62.5494110925552","64.2887404412411","66.1102926957898","67.9947569658082","69.9096598400281","71.8086666080689","73.6617342005801","75.4558055726466","77.2109651050365","78.9707567900149","80.7964577656676","82.7326799683572","84.7930210072954","86.9657247077437","89.2387975740529","91.5904588204272","94.0033137030852","96.4748659576338","99.0069482288828","101.590573086051","104.215364331546","106.872347719082","109.55657466819","112.264063461369","114.988274589083","117.722589434825","",
"Guinea","GIN","Population density (people per sq. km of land area)","EN.POP.DNST","","14.7882874816865","15.0209995116393","15.2609474198274","15.5136089858375","15.7813934559661","16.0679065603126","16.367735634055","16.6633892235064","16.9313649682566","17.1554696402409","17.333151554615","17.4719518150741","17.5789597916328","17.6654240599056","17.742694937327","17.8120136741006","17.8803149926746","17.9719762331109","18.1176623799447","18.3402205762657","18.6566213576428","19.066384502686","19.5537196809377","20.0929106299854","20.6686024743611","21.258151554615","21.8747273319225","22.5796434966629","23.4569550708123","24.556739378154","25.9120543708286","27.4759645124532","29.1208041673449","30.6706373107602","31.9999715122904","33.065273482012","33.9059335829399","34.5823783167833","35.191828097021","35.8097224483152","36.4469965814748","37.0921658798633","37.772961093928","38.5185210809051","39.3497598893049","40.2828463291551","41.3174385479407","42.4359270714635","43.6096776819144","44.816889142113","46.0538458407944","47.3252767377503","48.6274051766238","49.9573783167833","",
"Gambia, The","GMB","Population density (people per sq. km of land area)","EN.POP.DNST","","37.2268774703557","37.8977272727273","38.445652173913","38.9873517786561","39.6111660079051","40.3341897233202","41.1405138339921","42.0463438735178","43.0632411067194","44.1979249011858","45.4736166007905","46.8911067193676","48.4051383399209","49.9517786561265","51.4891304347826","53.0048418972332","54.5279644268775","56.1094861660079","57.8216403162055","59.7204545454545","61.7997035573123","64.051581027668","66.5247035573123","69.2783596837945","72.3411067193676","75.750790513834","79.4598814229249","83.3063241106719","87.0697628458498","90.5939723320158","93.8231225296443","96.8083992094862","99.6339920948617","102.433498023715","105.310869565217","108.284486166008","111.342490118577","114.525790513834","117.877470355731","121.429150197628","125.207806324111","129.216798418972","133.433300395257","137.818873517787","142.34604743083","147.008992094862","151.820553359684","156.79337944664","161.946541501976","167.292687747036","172.835869565217","178.567984189723","184.474110671937","190.533695652174","",
"Guinea-Bissau","GNB","Population density (people per sq. km of land area)","EN.POP.DNST","","22.1697368421053","22.4030227596017","22.6384423897582","22.9004978662873","23.2064722617354","23.5631934566145","23.9649004267425","24.400960170697","24.8548008534851","25.3139402560455","25.7774893314367","26.248826458037","26.7251778093883","27.2039118065434","27.6842816500711","28.1635490753912","28.6444167852063","29.1383712660028","29.6610241820768","30.2235419630156","30.8302631578947","31.4781650071124","32.1618421052632","32.8726173541963","33.6038762446657","34.3541607396871","35.125106685633","35.9163229018492","36.72820056899","37.5607396870555","38.4136201991465","39.2854907539118","40.174466571835","41.0779160739687","41.9942034139403","42.923399715505","43.8662873399715","44.8230440967283","45.7939900426743","46.7800497866287","47.7825746799431","48.803947368421","49.847652916074","50.9180654338549","52.0193456614509","53.1508890469417","54.3151493598862","55.5225106685633","56.7863442389758","58.1150782361309","59.5131223328592","60.975106685633","62.4871266002845","64.0296230440967","",
"Equatorial Guinea","GNQ","Population density (people per sq. km of land area)","EN.POP.DNST","","9.09447415329768","9.19572192513369","9.30445632798574","9.43825311942959","9.60524064171123","9.82067736185383","10.0693404634581","10.2923707664884","10.4104812834225","10.370944741533","10.1573975044563","9.80057040998217","9.354688057041","8.89793226381462","8.49340463458111","8.14584670231729","7.8556862745098","7.67500891265597","7.66538324420677","7.86470588235294","8.30424242424242","8.95903743315508","9.73971479500891","10.5201426024955","11.2088057040998","11.7735115864528","12.2385026737968","12.6377183600713","13.0285561497326","13.4532263814617","13.9173262032086","14.4057397504456","14.9165418894831","15.443743315508","15.9833155080214","16.5363279857397","17.1064527629234","17.6944741532977","18.3011408199643","18.9267736185383","19.5724420677362","20.2375757575758","20.9187878787879","21.6114438502674","22.312513368984","23.0202495543672","23.7361140819964","24.4642780748663","25.2105169340463","25.9789661319073","26.7706951871658","27.5839215686274","28.4164705882353","29.2650623885918","",
"Greece","GRC","Population density (people per sq. km of land area)","EN.POP.DNST","","65.1516679596587","65.5409852598914","65.7845228859581","66.0234988363072","66.3330721489527","66.8242901474011","67.3707370054306","67.8104344453064","68.0586811481769","68.2141660201707","68.5107525213344","68.9575484871994","69.2714197051978","69.5269356089992","70.1826299456943","71.2812257564003","72.2147323506594","73.1571683475563","74.0749262994569","74.8060899922421","75.4798293250582","75.9465709852599","76.3896586501164","76.7711481768813","77.0698215671063","77.325159038014","77.5841349883631","77.8664313421257","78.2738401861908","78.7967571761055","79.5678200155159","80.4489216446858","81.1910628394104","81.8699379363848","82.5010473235066","83.081249030256","83.6035996896819","84.0564778898371","84.4265321955004","84.6973002327386","84.9632583397983","85.2111947245927","85.4796276183088","85.7698138091544","86.0582854926299","86.330077579519","86.602032583398","86.7838557020946","86.7888673390225","86.5279596586501","86.2933514352211","86.05718386346","85.5511947245927","85.0096198603569","",
"Grenada","GRD","Population density (people per sq. km of land area)","EN.POP.DNST","","268.411764705882","271.835294117647","274.570588235294","276.664705882353","278.173529411765","279.052941176471","279.3","279.044117647059","278.476470588235","277.735294117647","277","276.285294117647","275.379411764706","273.973529411765","271.920588235294","268.926470588235","265.255882352941","261.970588235294","260.502941176471","261.776470588235","266.397058823529","273.797058823529","282.297058823529","289.529411764706","293.844117647059","294.547058823529","292.297058823529","288.420588235294","284.914705882353","283.194117647059","283.691176470588","285.885294117647","289.123529411765","292.361764705882","294.861764705882","296.458823529412","297.426470588235","297.947058823529","298.355882352941","298.882352941176","299.555882352941","300.294117647059","301.091176470588","301.932352941176","302.797058823529","303.702941176471","304.667647058824","305.688235294118","306.758823529412","307.873529411765","309.029411764706","310.223529411765","311.476470588235","312.791176470588","",
"Greenland","GRL","Population density (people per sq. km of land area)","EN.POP.DNST","","0.0986245244366403","0.102429031314018","0.106526192566579","0.110038045068774","0.1147205150717","0.118525021949078","0.122622183201639","0.127011998829382","0.131401814457126","0.13579163008487","0.138132865086333","0.141352063213345","0.143400643839625","0.14486391571554","0.145156570090723","0.145449224465906","0.144571261340357","0.143985952589991","0.145156570090723","0.14691249634182","0.149253731343284","0.150717003219198","0.152472929470296","0.154228855721393","0.155692127597308","0.156570090722856","0.158326016973954","0.160374597600234","0.161837869476149","0.162715832601697","0.162423178226514","0.161837869476149","0.161545215100966","0.162423178226514","0.163301141352063","0.163593795727246","0.136435619442076","0.136679254476794","0.136679254476794","0.136922889511512","0.137288342063589","0.137919356803508","0.138299427457668","0.138655134608357","0.138713607016689","0.138321354610793","0.137787793884761","0.137234742355951","0.137222560604215","0.138640516506274","0.138603971251066","0.138409063223292","0.137612376659764","0.137154342794494","",
"Guatemala","GTM","Population density (people per sq. km of land area)","EN.POP.DNST","","39.5677864874953","40.6548992161254","41.777930197835","42.9343598357596","44.1228350130646","45.3422918999627","46.5948488241881","47.8859742441209","49.2229003359463","50.6101530421799","52.0513624486749","53.5434863755133","55.0763344531542","56.6356569615528","58.2116741321389","59.7987028742068","61.4008025382605","63.0296565882792","64.7022396416573","66.4298992161254","68.2194568868981","70.064958939903","71.9498133631952","73.8504479283315","75.7512038073908","77.6455580440463","79.5425998506906","81.4614221724524","83.4293113101904","85.4660974244121","87.5793206420306","89.7640257558791","92.0125326614408","94.3118980963046","96.6531728256812","99.0322881672266","101.453770063457","103.92696901829","106.46523889511","109.076707726764","111.764884285181","114.52228443449","117.332456140351","120.172741694662","123.026362448675","125.886907428145","128.757269503546","131.641349384099","134.546780515118","137.479106009705","140.437476670399","143.418803658081","146.423973497574","149.454031354983","",
"Guam","GUM","Population density (people per sq. km of land area)","EN.POP.DNST","","126.061111111111","128.901851851852","132.016666666667","135.274074074074","138.568518518519","141.872222222222","145.201851851852","148.553703703704","151.92962962963","155.333333333333","158.755555555556","162.194444444444","165.672222222222","169.224074074074","172.877777777778","176.640740740741","180.511111111111","184.496296296296","188.603703703704","192.835185185185","197.196296296296","201.687037037037","206.305555555556","211.038888888889","215.881481481481","220.8","225.785185185185","230.883333333333","236.157407407407","241.633333333333","247.32037037037","253.140740740741","258.925925925926","264.455555555556","269.559259259259","274.185185185185","278.344444444444","281.990740740741","285.094444444444","287.644444444444","289.661111111111","291.187037037037","292.264814814815","292.951851851852","293.335185185185","293.387037037037","293.207407407407","293.166666666667","293.742592592593","295.259259259259","297.885185185185","301.494444444444","305.77962962963","310.264814814815","",
